Order_ID,Customer_ID,Product_ID,Quantity,Total_Price,Order_Date
ade20b8d-b24d-4d60-9c98-19b4cfbd95a0,cff34ecb-e5a4-4484-a6aa-34214796e00d,eda88e58-efa7-42a7-98e0-f629fb565e69,9,3660.12,2021-06-19 00:56:28.276660
f74d493b-d9fc-47a7-aeb5-1475a5a1eb58,502cff02-8956-4e25-8157-de598188b1f9,700a834d-54c1-469a-8887-f7b3273fca2b,4,3874.08,2023-02-15 12:02:25.888272
94b6f1ef-8c85-43fa-9a62-421bd3fd6e4c,7ef39e3a-6643-4f48-8750-616a7215c182,724fdea5-0046-4f11-931e-5fccc5f35583,10,2820.4,2020-01-15 22:41:10.043481
d89b1a68-6cd9-47fa-9728-f1b2eab72b8b,dc4b5ca8-3df1-454b-a10e-22d6aaeaf680,5f0da838-f1c2-48b8-9847-59b143a5ebff,7,4095.77,2022-11-08 05:17:08.714183
da3aca36-efe6-4326-a8ca-83d4674eb575,69fa9195-4540-424f-84ff-ce399698ee1c,b228eade-429a-4d48-8896-ec76999cc5f0,10,3048.0,2020-11-17 10:26:05.358002
bac5d9a7-6d97-4bf2-95b8-bf8c632b1a53,b16fdd35-18c4-4363-a2ad-ec407830e77e,c270a81d-6c35-43c3-abf9-88ade6a40b44,7,5162.990000000001,2021-04-08 11:34:08.386875
b02eff2a-6e62-44ed-a583-f905d85c377d,f9d72352-8b5f-424e-9b0d-3f3da947479d,297d2a02-11f1-413e-9de1-52a6399b794d,4,3598.32,2023-01-26 22:37:47.333076
1584078d-0730-4222-bd8f-8c7355256f86,de03c87b-c0de-4bbc-99c8-b34408764e65,406874aa-c22a-48b3-93b9-a82737f8e876,5,2946.3,2021-12-28 15:41:18.646993
c531a0eb-364d-4555-a238-4c8443d52d1e,c30c7cfa-6f73-439c-9ba4-b35a93a4778f,99b70f6a-c732-412e-ba8a-ea4bdb9828c6,10,1600.4,2022-09-09 05:57:11.489958
8f4d78e4-640c-4305-8e2a-72b7e513c0e2,83db8855-e86a-4fcb-b33b-149902d03a83,961d7162-5a55-44e1-897f-c3cd50d34266,2,1616.54,2023-06-18 03:26:04.568147
edeac043-a5db-4b86-8c28-9192d9b71e64,ca350f21-4f30-4438-a5d4-07305f95f42e,129208fd-6268-47f9-8c1d-bfc7fea33e39,6,3182.04,2024-01-08 17:42:20.100839
99a863d3-7ffe-4e55-a644-cce46596dd61,614bb4fb-45cb-44e7-9290-09687a8b5ca1,80a09514-71f7-4db9-82cc-e4782d91b1b3,4,2593.68,2022-10-10 16:54:09.291847
461749ac-3532-4264-85b6-5760f0449dad,c95f0045-2438-4a5e-bead-1004e15a131d,b78cd005-a458-44ad-9667-d91c0c3d20d4,4,2296.2,2022-12-26 02:02:30.695529
32ba73b6-43d1-4a91-bd1d-94606ecc2630,14d0926b-1640-4780-89d3-5a6ad0b115bc,484892a3-9406-48d0-afe3-49c3a33c58c4,8,4497.28,2020-01-14 05:41:12.833176
ef84e7c2-d71a-401a-94c1-3cd367cb0bd3,4e845e6e-ddf3-4aa1-ac4e-7f6221bd677e,1136bd9b-0376-4d32-843c-664dbf0e3bf1,1,378.69,2023-08-28 16:29:27.438854
f48cb8b3-6419-4bfa-b410-ef6d7aeff618,c1c066a5-6322-42ce-acee-3b064e6a5777,f1fcab32-e4f8-4e83-bb66-f5026243ee8b,5,976.0,2020-01-27 10:59:54.116068
85057359-0658-4eda-92e0-54526e3695f0,43ab3298-9551-421a-9492-c6744358be28,c53b9250-e15d-427f-8843-7cb5458ef9bc,8,5080.8,2021-10-26 18:32:25.292918
d2b7b0c8-c1f0-41c7-a99f-e3fcfa60a15f,f1796c62-28d5-4cd7-8f93-623b19d79a3d,98f1a07a-dcbd-4c14-b39c-ed94bf52de37,7,768.6700000000001,2020-12-28 07:39:34.224320
5a3554a0-db30-4930-98c9-cf3fd3fbdb6e,356df3ba-aec3-4644-97eb-e57ee987330d,f194609e-9977-4d60-9d3d-9ba75135b2ef,8,2943.52,2023-01-24 07:53:24.454085
7737b335-366d-4b47-a5f4-e142a9f07515,4cb46fb4-21a0-4449-9ee8-385a5bcaa56a,75797b4c-de46-4a27-b025-48c86fe1c6c4,3,222.33,2020-09-20 14:33:11.277460
6e1f07f0-ec1b-459c-b048-006841f2153c,17c9bbc4-cb49-46fc-b5f8-d86483884bc7,7ea3da98-e510-4186-bd8d-b09c96da4caa,7,1319.43,2020-12-23 22:14:08.262314
ca032383-3b35-43aa-91f3-aa2e473eaca7,78c2cb9e-ce3f-4e59-b840-9a036ee9b05d,c565dd62-5690-493c-8f40-5b18d3b4cd9c,8,333.36,2021-06-12 17:51:56.259323
99f2851f-ca9a-4916-9961-d19d18f73ae9,1888346a-b093-4fa0-87af-53f0b7e93b54,14687693-9c4f-44cd-91a2-3ef6686caae3,4,1506.32,2023-11-09 15:47:31.570548
1d7f6ca7-04c2-4c48-9b72-55f0f45bc5df,e3ac8ca4-c0d8-4b92-a74b-f5972c8221dc,0eddb825-1843-4f24-b3e8-7afb7c8b1410,7,6652.8,2023-11-25 16:19:19.420176
de864c20-39f9-4f3a-b2c1-f0b81da1c43a,a291b56e-a1c0-44fa-954b-beabcda26fda,53aedfcd-16e0-48ac-8104-0a1c667881f9,9,4536.18,2020-11-19 10:28:02.067077
b4fe7a97-4f01-4303-b611-892f01bd7541,00f2dd89-69e0-45a1-8878-03e4f4064904,41be3baf-9af2-45bd-bb12-015f50802b56,6,4005.9,2021-03-20 13:39:54.079319
70d656d7-4f61-4856-bfa7-14ce0a5fa4d2,1e62628e-2af0-49ba-a9a3-6468f41ceafd,e194cfba-c8bf-4d8d-a01e-ac18e2ae182b,1,97.47,2020-02-05 05:15:31.940575
0a3b0161-d5e2-4751-9637-2704a12f4d2c,bc7970bb-e8b5-4448-a8e7-8dad529e9200,15b0ffbf-8576-411d-bff7-7260dcb881fc,9,4994.099999999999,2021-03-21 19:25:12.516561
6b6aa690-f4e9-4aec-8d55-111343d14a53,34fcc882-6444-487d-8e23-a314d169e317,5244798e-87dd-4570-8c98-e9b112d0b270,1,994.09,2021-07-20 05:42:10.321440
700dc880-1ba2-46d8-b0ec-1fcc1aceab54,b08e67b1-d73d-4d78-b263-91181e58133e,92a49ec8-837b-4748-a2d4-4edd80edb301,6,3799.44,2022-09-30 03:34:53.336050
dd2a1861-da5d-485f-aec4-22eabd3cd2dc,23546621-46dd-431f-b70e-bf43a37b487b,abc036c9-52fe-4004-91cc-09b105f4f4a2,7,5176.990000000001,2020-08-17 00:02:14.718776
4201ab9c-2a33-4e44-9d89-6afa8ba87508,f49f8f26-d9eb-4276-ae2d-1973691bbb4e,9dfa829b-6547-40c0-858d-ba1d09c90603,4,419.44,2020-05-11 01:03:49.398551
a949fa83-4358-4b7d-b4f2-f6754e3dcdf2,8cbb2974-2d96-4d56-ba66-68a385cc9377,de7a89a3-69a2-4e8d-9e38-1b69a3010a38,1,535.47,2023-09-13 19:00:09.289188
4921664e-c44f-43b1-821b-fcf1d4f760c5,84922c0f-dcf5-40a4-b8f7-3fa018ea84bf,b1faf6cb-5f56-4b4f-a5bc-e27e523a021b,9,3654.99,2023-01-31 16:57:52.478597
75dcd205-ab92-4191-9e54-1df193757e53,f883469e-e6c8-4a09-839e-1edeb504bddc,e3ae8c99-6620-477e-b2f3-0bd259371d92,10,845.1,2022-11-19 05:38:45.764346
77c37f43-6f95-496f-bc32-610c67c80d7f,482df78d-3482-436b-9bc4-7ff9954a6411,411723b1-47e1-469a-9ec9-7603fdb682f0,9,3849.93,2024-03-02 18:18:21.961834
baeb825e-2330-41c2-9a86-85e6234ba6b0,f9ef9fa9-af3e-44a6-9135-1f5bd9860b4a,71c584ac-f24d-43ce-a20a-2e4f66759c09,2,1697.98,2023-07-27 18:04:14.321337
85c26eeb-9249-40c4-9ec8-7c0e3e4b29aa,c7019a6f-adce-4f6e-8a1a-5dd6150ab20f,88c1f7e7-dd0d-4a1c-b4c3-298b31746bfb,2,1708.6,2023-12-08 15:30:13.564655
5aa302a8-f478-4eee-85e8-e6fdfa8895c0,73b5e3f1-2011-42c0-b1a9-03618bafd44d,71ff7417-5b2a-4f7e-acce-fb26867ffc9d,8,1555.44,2023-03-12 18:09:30.042161
95f58941-7981-4152-906f-d87b4307af17,603d369c-682a-4adf-a576-052d94e16f7b,ae23caee-f1b2-47b8-b434-6479c53915a1,3,626.7,2023-05-30 06:13:17.219066
25b53339-a9f1-4285-8efc-5704992e7a75,0256bc3c-721d-4012-aa49-0ad895c4ae66,f0c95ea2-f087-4a6e-8327-9d5bd2e40414,9,7564.23,2023-09-08 09:29:35.183317
c08f5644-9bb3-4293-ad91-dbe1b4cc7650,94c3b67e-4261-41fb-9598-d4177d91b9ae,071959fa-ead6-44d5-b80f-d0c1ae6dac1a,4,664.28,2023-04-17 01:53:33.334519
a1e1007c-4a1b-462c-8c68-ea5b646c7bf2,989530d2-8352-4517-aee8-c289fe1670cd,4e63ee2d-f0b6-4b26-8be2-e0a6fe479262,7,5776.54,2021-06-20 01:59:15.241951
843a3ea7-fef0-4252-87a6-15e7f5773f54,b04643e6-3db4-45fd-a1cb-b7a47b620922,b6b83498-ebd7-4183-98bf-ecb22ec4f6c2,2,623.86,2023-04-17 21:41:11.242146
b05087bb-9ec9-4425-99c1-45c2573e87f9,8ee7a186-7e5f-4376-abb9-8f53dcebbc7d,06587786-8856-42f2-837b-91a8fa6bfbd9,2,504.6,2024-01-17 01:06:22.542445
446eda6b-b6d4-4d39-a706-ac7634332a7c,f31842d3-8825-426d-b8b1-e20f21b80aa4,87b997c3-a57f-4243-807d-b2ea692e5562,6,5561.1,2023-04-22 12:02:00.776793
9e9dc9b9-b927-4c6d-bf16-64b65e99e222,3a1539a0-92ba-468d-b818-fa10d40af404,6ec2c66c-4098-4f74-9617-2b28c1ad2947,3,859.6200000000001,2022-06-08 14:01:40.447664
4769ee2e-e2b0-4f88-8a7e-3de07b510dca,7cad2bf5-b2b4-44ea-b6af-c02196dd3b88,171a4e4d-8d77-4c47-a443-a7fc5db6674e,1,278.05,2020-06-23 02:44:16.840245
dbf048c9-af49-4203-aa71-35f5329757ef,1facf385-0bf2-44ff-a14c-065acf5ef200,e8086415-4724-491e-acdd-d09e997596cf,2,1082.52,2022-07-23 04:33:21.038016
455ab503-f993-4bf7-bf8b-c0a4a94b87cf,8de39d0d-54cf-43dd-9a63-f4cfb4e8b38e,a4e2bf40-fe56-468d-8387-25e3adeb1d73,5,745.45,2021-10-23 21:06:51.029367
8da72f61-9cb2-47c4-9d1c-f7b8005caf29,966ca705-49cc-49d9-a59b-eb82f4b560ca,c8afeba7-8952-45de-b0e4-8e6bae7a984d,5,940.55,2024-03-17 23:50:58.325913
10f9df42-0cb7-4395-acdd-cc2db770cf8a,dfa943c2-4895-4c5a-9209-cb405a806972,18fc760c-0272-4318-b321-561843548bf9,10,1352.9,2020-06-04 22:28:36.318228
6022a2cb-e2c9-4bf2-bc39-75056f6bfba9,0a04fe99-4868-412c-9744-2c3bca7fa546,c8e2a40a-72ab-4054-be58-9298e7e9b1b7,7,1868.23,2020-02-01 16:13:20.253159
9bf86a70-d158-4000-adda-aeebbc98e7ff,bec1b893-1062-4d93-908d-577bfcd2c243,59489de0-3ae7-4ee8-9a73-a2d066e1701d,2,1663.68,2020-05-17 16:28:05.978804
404f5121-effd-4f3a-90d2-dea882f7307c,514a3375-830c-4a8b-b5cd-048d4b7cb71b,9460ad19-a7c2-42f6-a189-10991366b81b,6,1277.28,2021-08-06 03:37:20.898431
16f366c2-5263-406a-92db-d6fbca40cef8,455deac6-b77d-4557-92c3-56fc110f295c,8cba4111-29a3-47fa-8774-204b9c7195cc,6,2331.3,2022-09-19 21:17:32.960679
d29c0eb2-ac58-422f-aa75-cfb2afa04735,097568f2-1b93-4841-b909-028ce07ea6c5,546da0c6-40ce-494d-a4af-00755622549f,1,915.18,2020-07-24 14:52:19.970648
0517542a-3d3e-488a-89c6-54a75d30a4f7,e79f3161-40d9-49cd-8da2-885f23832386,a7cbc038-00bd-44f8-9a62-09cc6907b352,5,315.95,2021-09-03 19:59:23.260467
fa4e3403-057c-43fa-8aed-882931507c8b,7e227d88-e623-4e8d-9761-a631e9f0a2b2,af9cb967-cfa2-450e-8595-368cb8d94783,8,2258.64,2023-11-14 11:28:10.726261
412882aa-1ea8-432b-8bdc-3859619a9e2e,acf65f28-560f-4030-a997-871b6956bc39,1b82d3d6-6ab8-482c-958a-89069ed84917,5,3446.8,2023-01-17 22:38:16.019600
60a37d94-6db5-487d-87ac-0ed81e86f7db,ae0beedd-0847-4a0d-845e-f43aabd6a5f3,c96d77c8-d3d2-4aeb-a063-959a4c965f2e,2,1095.78,2021-09-17 04:55:11.416233
7f8f27df-f0c9-4312-a3b0-8d1e9585cc60,69abb998-41bd-47b1-a014-27f20d64baab,31ce1b04-21e3-4e2b-800b-191e61d492d5,2,262.82,2020-05-03 10:22:24.661266
459ee0d3-0822-454d-9cb2-0f042c1d8294,ab75fb30-3bc8-4303-a643-b09f3cb26309,e359d1db-6c4d-4e7b-b70b-c33f50c624b1,4,2380.8,2024-03-03 15:02:37.825487
c3963d5a-29bd-4e5c-a552-e6ca9d5f6a84,7242fd9e-5f43-4ed2-99fe-fc1953b8edd6,741ccb61-00cb-4774-8115-a15d1cdca812,9,1504.35,2022-12-26 06:23:19.865569
88b25e85-3323-431d-ad6d-12674cb2f82f,c83505a5-dd1b-4666-8f55-f9cf2d864063,c7c0947c-d23c-41fd-873d-aad5901501e6,3,608.88,2022-01-07 11:38:32.993905
48bd2e85-650a-4d96-9866-31386291ba30,a25ace40-cdca-4e00-a0db-c42856418f73,d5274ecb-d47f-41a7-9789-4609a21af9e6,2,1061.9,2021-09-04 02:42:50.002768
45f119f9-1e4a-46b8-a79b-af8ab0fbc8d4,16bbd6a9-69c9-45d1-af10-26816604fd1f,e8453622-e713-4c79-bb97-ad2b1ebd5f38,1,390.51,2020-03-20 14:24:26.774444
ebb91314-e2cf-45ec-bf7c-8be73ca05a18,a6750e3a-0e87-4d92-bf46-8f11b195893f,402fc40b-af67-46d2-9e9d-7587daf32118,9,5295.24,2023-11-24 17:44:05.387839
99f7e07c-8372-4313-be3c-e1a6661d5a27,06c0005d-dcbc-4a6c-a870-6f23b30f0a97,de9cbdc1-b834-43a3-8883-cd414db745c7,2,150.0,2022-07-13 17:17:37.617421
8c009612-0eca-4882-a64a-863738da4782,7b3501da-7501-4212-b422-ef655af2543e,50f91df7-a6e6-48f7-bd74-5703a5af821d,10,3437.5,2021-02-01 15:02:03.640015
5c96da8b-6fe7-4450-8832-0aaccc558a70,ad0931ad-c03d-4cf5-a187-0f7f77a72f3d,961197e7-b045-4b33-aab4-bb39ecf61677,1,358.71,2022-03-19 05:11:09.329438
6553547c-d7ce-4cd5-980b-506288145478,45e167dd-784b-47a9-956e-c7e077fa5156,4f0049f2-a5bd-412d-868a-4a5a5a322642,4,3769.84,2022-07-17 19:00:10.612366
7770f074-8190-4259-836c-d4c75670c03e,0fac9390-07ec-448b-9623-444f752424ef,af4e8080-4855-47a3-ab08-07b18845f8df,1,756.09,2022-06-01 20:47:13.515344
f46dcebe-7e05-4edb-9fd1-49c8696a5b56,2093b188-cf51-418b-893c-f12030572598,54ba6f45-bcff-4a56-aa6b-7b1a3901bbae,5,3958.45,2024-03-23 04:43:13.295588
30f248a7-100e-4e7c-b0ec-75e6b39ad8e4,fbf0c4e3-b837-4d8e-a1fe-5d033fcde54f,e0bec764-64e5-4cea-b7a8-a84bfbbd05e9,3,939.69,2021-03-03 20:22:33.155158
df0d89ab-c6a4-4771-a95e-49705f0d75cf,8ca71184-eb5e-416f-9f35-ef651cb746bd,dace35ce-6098-4243-92ec-90c7c54df96d,10,494.3,2023-03-04 05:16:46.743044
11ad081f-ed3f-4f33-8ebc-7087e6a8b37b,7427ac6e-7fb1-436e-a9a9-c9539babe89e,78ce20fa-6bf8-4841-a15d-e12848cef7f9,2,567.38,2023-12-26 07:03:30.228042
95d3d68f-c264-4d79-8221-0a6881cc10d6,b5fea6da-ad45-443a-a026-62bec2018d4d,44312208-c491-4dfb-bb14-c1cf9d61c3ba,9,3852.99,2020-01-30 16:44:47.419002
74c3d3cf-bc59-4b31-8614-8ac5f1e5d7c2,89590869-417e-471d-8d3a-ebe9ac79cee4,cde8c092-e15a-4103-889c-d27353d1d520,4,266.8,2021-07-30 14:33:23.444827
e336b776-d01a-47d9-b9a8-d40eb0e04aa5,41ed4a3c-5802-4439-865d-54fc40a5fd7d,8da93bc9-9f39-432a-abd4-bc95c53ddc65,7,6093.57,2021-09-14 21:29:14.975284
a022b6b8-0844-4bf0-bcdf-e5ad64db29c5,c324f288-1ce9-42e2-b898-34937d9ba92c,fd40841b-5b95-4bc6-b5f9-fcf498a3f6f7,8,1432.72,2021-10-19 01:15:38.012281
77357dd4-8b93-4e50-bbfe-077c6b3c2fcc,042eaf13-1e63-4dfc-9a96-b8b92763cd9e,1949c252-e559-4345-9a69-a5a7f9041ca1,2,1127.02,2022-05-02 14:49:38.895298
16620471-8d8e-45eb-a9af-793cdcd10da9,ece15aed-68b8-471f-8b2f-cd87a8702f08,a974bb73-3b7f-43f8-8661-c1d70f35ca5e,3,299.52,2023-08-08 22:56:31.481052
4ac485dc-2025-4d6f-b353-a632ac1349c3,8b144452-a90e-4205-8584-40c63ea30885,34a5a0cd-cab1-45fb-9b5b-92ce6b959479,7,6176.03,2022-06-27 13:37:16.517042
e539f4ce-f30d-4c7c-8022-e383ea81845b,9cfb371c-03d0-44ff-bbc8-b0ce08b32dc9,e58c7b58-fb5a-4857-b078-df072aa2b68e,7,3750.04,2022-09-17 09:41:23.331597
0336bf4e-d62e-46ba-a79a-e3d67f656537,04c4d6c1-cd5b-4365-84e2-e4fd32041fc7,465a6868-8fa7-4984-b39a-b1bfc6bac31c,6,457.98,2022-02-23 10:13:31.005442
8bba51c6-3586-4b0b-859d-a135989af1f0,385432ee-673f-40d0-9654-3629741248a7,e2a9a3de-e169-4f42-933f-9b7708ad3703,7,1230.74,2021-10-05 20:41:06.158909
8dd90239-970d-4b3d-92ff-706b3b0ceab4,1397ecfd-cd02-4219-a9a5-cdbbabc129ee,5fedb700-0673-45c3-ac26-6de6d9675eed,5,3294.8500000000004,2021-03-28 16:56:36.211759
d85703b9-a9db-44cd-b460-cf9c1c2dd83c,4e5d5978-9839-4bce-8447-0ec7ca0dc47f,e31975ae-a6a1-40d8-87e6-47be235925c4,8,3448.72,2021-08-06 08:39:37.824959
aae99bb2-ca02-4dec-97bf-63f690d66908,250ff6fe-4d32-47de-8e92-179764458353,ed2fa906-3ca1-4994-88e1-26222a9e1f65,1,534.32,2021-04-04 05:28:37.557024
a933ce2f-6290-4a3e-803d-fecd352ce915,49619de7-1170-46c7-a82e-48013b08a6b7,599374b4-14a0-4907-8cb0-1157a1a31035,8,5362.72,2020-09-14 18:03:05.963189
68b2f50d-acf7-457a-850b-a33fd7ecf88c,671fb6a1-d865-41ec-b79c-6c6201494c78,a21655ed-f41a-439b-bb8f-dad4ccdd2aa7,2,900.5,2023-04-11 15:59:21.380250
d7a23783-c907-43d4-aff2-e99781d53acf,05fb6221-1cfc-4767-b74c-550d4791c5b3,d2b00bc1-e257-4c74-b59e-aae89ff7986c,1,535.49,2020-10-23 17:24:20.822028
b2b16ca1-ff68-4dff-bfdc-e1187dd27170,18e7e633-dab5-457e-82ea-0c443ca2f6ec,4c85d12a-cd25-4b1c-8645-a5e121405806,4,707.36,2022-08-02 22:25:21.109051
31a78189-6f9b-49d9-874c-260b80707506,a6ef00cf-10b8-4fbb-88dd-b439ef9f87ff,e1f5d4d5-2420-4284-b600-13787fb32517,1,645.36,2020-04-28 08:20:32.303284
bb1e2355-98db-4d8f-bc10-427ef9012d41,369e661f-b81d-4fef-88ac-f17699d31f68,f43c0e39-de4c-4e6e-9ad1-56df28f54557,9,3016.35,2021-05-06 15:31:09.207781
a905b552-edc1-4fb5-9c7d-5f42a89de359,bdbddfdf-de6f-4e73-8306-5f344901990a,97c642f8-3630-4416-ae4f-ed3eb25f3e69,6,2312.64,2022-05-02 07:39:53.945019
f4247657-9343-4cab-9e12-6decdf1f23ab,532a6cd4-661b-4a0f-8d7f-78f5100364f0,f0fd9a3d-b699-4e8a-ab20-982e59b92f2a,10,1375.1,2023-10-20 19:16:06.027256
0e7318b1-8b30-49fd-8ec8-3ea98b76d43e,9e54437f-bf3e-4890-b995-287e3b8eeb90,330d3f17-4a68-45c3-b337-aab7f5fc6bab,6,1151.52,2021-01-26 17:24:20.536672
2aee3f90-8a89-468b-820a-527d799dd03d,cb9369a6-a340-422a-be64-08a9468a91a6,b055dc27-e4ac-44b8-a593-b7893844dd06,7,625.38,2020-10-02 11:06:04.791172
27c761b4-51fc-407f-81f7-c338b3ae1dd1,d3d727cc-59d7-4e81-8e6b-e4c59076a617,438213f2-945f-48d0-a527-31a3ad7a2cd3,3,1056.72,2020-03-08 15:10:30.796198
7096fe16-583a-4da9-aa2d-de42b98a6121,31987a46-7b6c-4845-8cae-2fe6524101bf,65ba4076-f040-47f0-a447-6774e1a87246,2,918.76,2024-02-06 07:58:40.547240
7e2e5643-30b0-451b-94e8-3b072fe3238d,8854420e-bf4c-4f70-913c-01aa8fc302fb,71fd7c71-a693-49f1-a4da-8dc92f04e6ce,4,3035.12,2021-10-07 08:34:06.434897
2b222520-df0d-4a37-88c8-64e1d1b530a6,6dd04b1d-0a4f-4afe-8218-a56ef1d53503,7cb5efbf-9eaf-4a90-b683-27728da02435,2,1594.48,2020-08-20 16:21:17.707976
84a73f5f-da14-4ec3-8b0e-3467fdb41a8d,01e4c808-4d53-4e11-af1c-7e05eae61a3a,97a2515d-70c6-4e71-862f-34623a516a21,6,4175.46,2023-10-20 23:10:40.992943
f0dba88e-0903-4888-8eb6-d15ba217b572,bafcdb53-0257-4e4f-818f-4db36190b999,245dfbf9-0fb0-46f4-a5b9-f145ffb3a0f9,2,1274.24,2020-12-11 15:25:05.047685
b2aa660a-0397-40ac-bc28-d0519bdd4fd1,c8ce09ec-c001-47c4-90ec-2d65c5620f33,7f723ba7-6afa-4427-9c9d-1479da23af8b,9,3289.68,2023-03-26 17:01:20.209639
9c0d967b-61b6-46f0-944d-c4b52de0abfb,44ebfd82-f914-4ed0-8ba5-96d8ba1b8caa,96b1026a-3c1b-433d-80c9-2b6f1fc8dc60,3,2302.02,2021-05-17 12:01:06.911919
ced4cea1-4874-43af-9d42-06eae16c81b5,3a2acfd9-0821-4a86-8d43-ef85b89c13aa,a242b33e-a66a-4d17-9faf-d27878397e77,3,796.6500000000001,2023-04-19 15:28:33.865932
95bae049-0fb5-493c-accd-7a3d00cef663,405c3ada-7a71-4cb1-bfd3-40a4cecb51c9,d7aafaa6-f10c-4d73-a76a-e195e4fdb45d,2,1862.06,2023-03-17 22:49:27.080339
14d271a7-2679-42b4-97ec-2b2fbf375a3a,edf48c16-f5c9-4275-be70-ef9aa1951a7b,0dd32f68-2ce7-46c5-a367-833df081f124,7,1975.61,2023-11-28 02:04:08.307573
93d58ea7-9f83-44e8-bf72-efafd2e3a03d,9fc10b7d-8cfc-4ebd-8b5f-d3d16e1f6614,b8d1bc1a-99bd-4414-8854-2d2724482fe8,2,1499.3,2023-04-04 19:58:49.366921
08694cf9-b737-4600-aa21-b1c13ed6f39f,fa70b9a7-7cf4-426f-8ae5-b4e6e852bbd4,17f37431-ae0b-480c-8ba2-d313d2221245,6,4910.82,2023-08-31 18:47:54.923030
6012c1ea-c25f-41a9-bd61-a8fec2925849,ec6bae13-0cf6-4da2-b96a-a1605820ac60,0410146a-e7ea-4498-9848-36249ddb77db,9,1538.46,2022-03-11 03:35:51.246078
06696274-ee21-4e21-84d1-c8400488b6b8,130ee1cd-d752-4f0e-af82-ef8d2aba1f5f,eb19c511-85c7-4ef7-bfbb-9d375a524aa7,5,3077.5,2021-07-05 13:18:04.890865
7156b895-3972-4555-a511-5a20c485870b,5e7a183c-ddeb-49ea-a7cd-864d5b98b2ed,84ed103c-25d1-44e0-acca-f6149ff4effa,6,4613.700000000001,2023-06-23 23:02:37.529623
7d8141a0-8915-48c2-a6d2-d1a886810b46,c03661da-ebca-4ed3-b8f8-5e0fdc06ce60,e2627ef5-e335-4d57-bbf8-74810a4f8e46,8,2420.72,2022-05-20 22:54:55.280793
06887b5f-e786-46e4-b614-826f5768940d,7e240d64-b509-46fc-b725-07bf86a1ddb2,c31b8d80-000e-4eaf-959d-1f6a43933c32,1,899.87,2020-07-21 10:08:51.019517
17770075-32d7-49e2-af21-96b4501ed399,a5dea65a-36a7-4674-9100-30ce66bee201,d3808958-bd11-44ed-94d6-4611917143d6,6,1809.12,2020-06-22 02:19:40.792095
a912991f-9e8d-4cbc-b094-ac3c2ce02f98,5ea15db6-dd18-4727-8626-c84f8ff45b17,41d64277-cd59-487b-8a10-ee38f068cade,6,2951.16,2021-08-30 19:15:54.790957
8c117bf7-882e-4bac-b938-fc6a71ec1ae0,a273c54f-ff5f-4d27-88b5-3e2c05dc2d7c,10d0462b-b61d-4dba-859a-a760adfe1815,9,3068.64,2020-09-20 00:51:31.413169
69a19c8b-e9c0-4ac5-970c-cd3af626455b,a6dbf68b-715b-4d1c-8984-e77ffef04e83,4af7adfe-0fd3-4223-b580-0511284115b8,5,3607.15,2022-01-16 15:41:00.653742
737f5fa3-9c4a-4c18-b11b-3740634a20bb,cde1be38-ce61-4b24-82b7-f752822a4305,336c8354-5024-4a0b-ba35-869e57a03a2e,3,2422.92,2022-11-11 10:31:49.989645
26350723-8d9b-4f20-91ed-b0281190b9b4,51507070-fe7d-431d-8a61-a1490625dcbf,327d51cf-fc9c-472d-a598-264bc952037c,6,5283.36,2023-03-24 13:51:56.316290
edb31ba1-bd1b-4b41-a1ac-3b682bcce73f,f4d9c1f1-a5fa-417c-baf0-79cb02618713,eff99786-f5ce-4155-88b8-f61bdd0364e6,3,2729.2200000000003,2020-09-18 00:57:08.277051
fcfe7f8e-5380-4063-8abe-eebe76f9c11b,54f1866c-755a-4c97-b34d-a38b4eb76d54,e6b45d93-8fe1-427d-bc97-b0a0d9e9fff8,4,1507.28,2023-11-22 06:20:30.711424
dd6368b6-7b06-4319-a7cf-9acb04acce53,6c8721bc-4379-47de-8fa6-fd80209f927d,7f6d163b-e423-44f6-ad28-cef37a88da21,10,8474.199999999999,2023-11-24 02:57:43.894600
51186c03-0e82-4bc0-a5b2-c595e3e078d2,5dfaf067-827e-494c-b657-58a918080cdf,05444c95-082d-4093-ba01-4c114a1c533d,7,2723.14,2023-09-03 11:03:22.494078
45ff98f6-0822-482e-a11d-1452c78d5748,e61b6eb4-1c4a-4d1b-a2be-08ad3607409d,c919d2c7-052f-41f2-9359-4f8d27361421,5,4613.05,2024-03-20 00:16:33.531693
02f8ba73-3185-44f5-beaa-29f23b2f91b7,624d09a4-38cf-4d25-a0f2-e966672cd00b,149041d6-1d2b-41a2-8c2b-41bd82c72370,10,5818.099999999999,2022-02-25 05:46:00.402039
fdfe61d0-4daf-455e-9b71-42a4d5bba224,cda23421-a524-49a0-aa80-1a8c4ee5f95f,071cdfb6-a499-4198-aaf7-57fa2b4d1eb9,5,1950.75,2020-08-23 06:54:39.844080
a2270542-7349-4c1e-b047-661d62690774,bbc16d23-2072-41cb-aab3-7301a2df01f1,39cb6052-4bcf-47c1-9259-c167a853788a,2,316.78,2024-03-21 08:09:34.290539
83e10cf5-488f-4990-993b-867bb7e391d0,749966e6-32c5-4c33-927b-4c6d38f41faa,65d32038-a848-4ea4-9e00-d46a66014487,9,4216.05,2022-01-20 09:22:15.317837
